X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.06765040853829268,0.4664640163155468,0.6288776564062752,0.7886697060940384,0.8110424414494901,0.44015360217677785,0.34408635861554515,0.6507636118508202,0.7397474955778707,0.4562955374015524
0.5317014068068984,0.6133541908118894,0.5186643317536505,0.603353737364666,0.2036410200932165,0.7807282845674969,0.20658008101541148,0.44318621606960024,0.4654199045231324,0.5640307795069481
0.3294200214852887,0.5278502137660169,0.5423360117941698,0.4671432735502854,0.5095501243618268,0.3724057773385489,0.3434355442154824,0.5576543255059594,0.5246709152304643,0.37299691039260474
0.15745892311350568,0.5661476528305216,0.5110132013335685,0.9826757097966394,0.5514971233313845,0.39580648890091713,0.4204262825697654,0.3908578707443233,0.6802333514493822,0.5144886255575788
0.5803116638199713,0.7977658042906411,0.4561776353355252,0.47074175728884515,0.5078203453858345,0.5978630162373193,0.31897879192062545,0.6780425436765332,0.5157042360695281,0.2139813972399368
0.34046295432299745,0.5416528954971843,0.36483022798178594,0.6387096465793757,0.6384853031804065,0.4148097400434641,0.4503530633329683,0.5814504979950834,0.45490230568458456,0.5081801705239847
0.6183178018398392,0.45472999799837954,0.4626041157080941,0.746248146870557,0.6717117203011602,0.38378462609915354,0.5713625362149592,0.15165477039409608,0.5072791871202313,0.3935058680817635
0.4462952963948408,0.6387914482512007,0.21873652458888476,0.6975978756702675,0.6182557875179818,0.4346373415352184,0.28722228010327266,0.7429270677422798,0.4421392063456086,0.617154911590688
0.7020666774822685,0.44432162946928466,0.3031609638838505,0.5004544744929489,0.45442398179026255,0.4496305830257646,0.40180200530327426,0.4636135002325593,0.4815362802255695,0.4871251710657802
0.34098792183307935,0.6335974960700111,0.2713438014829509,0.6269658677273111,0.6174600096856175,0.48377095175705326,0.4570791488687189,0.5872524713482548,0.5682889202329746,0.37961714354388043
0.4911243383465372,0.5016966339009762,0.38237993306909246,0.47122086922846496,0.2795258884911537,0.5031993882212117,0.3271530072815294,0.3907858161613591,0.4936870944296757,0.36395980362288183
0.6569567991349727,0.5142325110953649,0.3864152718148897,0.7020931653722657,0.8015664731761489,0.34546152300491795,0.4417410861859905,0.3513172219502163,0.2554459586998626,0.5490095358663465
0.4774567896512102,0.5013889852804461,0.5852627171373823,0.5715952415609874,0.6928441825475089,0.3918172258356311,0.44615685962310425,0.7229569331009255,0.5383668167776706,0.5205056319589002
0.5936307589573034,0.34999510306942394,0.35482705846502516,0.28741532403680026,0.5719034777727551,0.5519595547086165,0.36450986046900496,0.7804791839391955,0.5123236833091168,0.46457008988091375
0.49453566721344017,0.4864890466605996,0.5299586377071853,0.5214494784465915,0.855632652054531,0.19899949839055475,0.3672457952324389,0.4838088759629538,0.5274855378716949,0.4595952584685059
0.6264557185765579,0.2880586200726574,0.325451392885612,0.6645427055045624,0.6548510056488268,0.4457235726052464,0.35653014706931246,0.6295548980241401,0.5532286494892241,0.6196492202315158
0.48289278685154674,0.7164502704552471,0.6081259132677517,0.46457970687830435,0.4491298047368089,0.7104880073843238,0.19250031829639133,0.7956906253715506,0.6471301184559374,0.6115688295102334
0.6242955023197271,0.5014135234619047,0.4327614067267712,0.7461855808468867,0.38456760101997794,0.3997488400942925,0.434851205252004,0.4454387146658376,0.47461001290044935,0.19306632898573856
0.5330325174947816,0.468841526077099,0.4575620988119313,0.7337788305277337,0.7204974594840513,0.272624814085199,0.31628840996636154,0.6225774297109441,0.4793936989175869,0.5797037137654765
0.7026557087831897,0.27927377254716845,0.3964227335634294,0.8547009413028436,0.2583451274283458,0.4385238090886415,0.4905553978036748,0.805422693762363,0.6549057479264068,0.7628947446320569
0.42268583235924495,0.6618294636499701,0.49099823824211153,0.6029918094443547,0.4161192874714219,0.3246375665428123,0.3070449753450921,0.6637151036763113,0.7117444017348156,0.2573776854842488
0.36889602534159016,0.5065709384888384,0.5166031637204687,0.472217601667197,0.19356912068959414,0.30824536861008983,0.4709226587517713,0.5378694394801372,0.32719887944263837,0.635116883704908
0.5784015953913741,0.6698029158155984,0.28844338921118196,0.42126711241354065,0.1988394324791366,0.6409593272525224,0.0012277089828799381,0.5020627785204886,0.4844277287812394,0.38591278895133274
0.5774051962559654,0.33157497492467924,0.499207676848514,0.6763155292210117,0.4054114405964322,0.3709798835988155,0.37968600069829916,0.6243107011626732,0.6951034238038188,0.7074738165706216
0.5826207630119051,0.8307971405305535,0.3551584749826905,0.5081796495635579,0.5178835959032437,0.7954183077725367,0.25100381042941755,0.5409353641897423,0.5834425646984518,0.7230062406758142
0.6374522325889296,0.7739252748161355,0.4592076432574209,0.6057509945555561,0.5109567828680583,0.557801336149658,0.35372376005413053,0.7647589920484466,1.0,0.17655131704271426
0.3180131773235057,0.21158614183740887,0.32115009358881286,0.6512203724584288,0.2510469101071032,0.35889060695787145,0.2899245845471661,0.31681871874440376,0.4020751417215995,0.6237801332716044
0.6116441145484436,0.19655425401999993,0.2853759955172996,0.4225955271517842,0.14589310070498313,0.3525846450731158,0.7194400496723709,0.35593796727202065,0.34200247593254984,0.5212178561274063
0.5126084477063486,0.3353489287415812,0.390953906406073,0.7631330295269052,0.42210628029418,0.449444323221788,0.39435114236945806,0.5158140002702954,0.3813690890884476,0.5978341270060028
0.25456090006503895,0.65772102156851,0.38495880342932615,0.49256866206353245,0.7611318513671586,0.3008999773897586,0.36835476258447053,0.5694419986864351,0.4223379211029663,0.5409893795345758
0.6894722320850664,0.612051967290103,0.6951175034174613,0.5591836951856388,0.8699574947735197,0.28850522014000723,0.28028648466892137,0.5151048252927181,0.6023375264957556,0.3423263974635533
0.2588328061802587,0.7233119442420362,0.37055245641249945,0.5073291537379365,0.18751176803337843,0.4942105459268236,0.5167247148019654,0.37426904528326643,0.7316660957540073,0.4408749913725747
0.5444585771086534,0.7108608036670515,0.34228572810472613,0.471677750524053,0.6701301422212409,0.4115119838139288,0.37140900930717835,0.7369704501198046,0.6043334937760453,0.7385767251767043
0.5349500856691096,0.8979114523465834,0.21008787174608143,0.5526576648887562,0.6473215407651098,0.58249707955578,0.4215096133738912,0.7151082927868962,0.5945310599116708,0.09155187143389021
0.6631104839689717,0.5628865786866847,0.3467243624496229,0.32513017358302077,0.2811109283855999,0.22623163941014607,0.07744410479849334,0.5051451678190644,0.6366711973433877,0.457069578710618
0.3628994491545774,0.4917471299786765,0.5110630069655315,0.6357898804118108,0.3858646656941918,0.28449915589967917,0.37515898762246874,0.36759797109506187,0.4935872175470545,0.6627474648349275
0.3856859330303377,0.46265163635710793,0.6202688125436778,0.4014343508567402,0.7523538253582995,0.2713198181719907,0.4927679959579155,0.6794933419105699,0.806749779343457,0.6124208790851859
0.32673877243030447,0.8123828624792042,0.3690583852652197,0.4446331066829034,0.2544958971135001,0.2008890915276298,0.8997688053117749,0.6272628500134731,0.3904186823291094,0.34412422065191534
0.40573234458785945,0.5403511054672911,0.1857697684919991,0.5437743925486218,0.38139824505667685,0.264382844406179,0.2684843974658365,0.8871249253735536,0.10352309577732821,0.4883124720786624
0.22567837901496135,0.5754712720386753,0.5843977275027424,0.6604617081687018,0.36345783406018106,0.2985409059733223,0.38038605138752546,0.3011321304773341,0.6728664802449137,0.5398788852102737
0.5955172408698515,0.6317738252857893,0.4155734807482276,0.7577296616401917,0.15651698913189088,0.44512684288745524,0.33979869548835495,0.6874021605939649,0.4881575792053163,0.3414382997914084
0.5184121414422538,0.668630835363882,0.06898651131675726,0.545631031225132,0.5684369626653959,0.2411821279747511,0.36549949890356215,0.7737507833144281,0.4808430953233285,0.5751215894974451
0.3368863168032421,0.6613103137900121,0.43848466363720223,0.45871304107768085,0.3498737633625121,0.12462076639455066,0.2612144093827523,0.7826280477654219,0.556947696561743,0.5213993290713359
0.7299536864008683,0.5483768861632079,0.3340298963346113,0.7240216649926602,0.47191713140321606,0.6582818607603792,0.519822726210618,0.7620099067009911,0.5580887371550327,0.3124746360993646
0.6114768095551697,0.6033267592052243,0.3783264835908367,0.7892619459707844,0.548873223777733,0.43755930480500327,0.49020055868203993,0.5847081888888613,0.5871522815934682,0.4479159099468767
0.26894141990612813,0.5812137256960317,0.5630464265343609,0.7022236127225736,0.7464747401724838,0.37600064312806997,0.6070999485236663,0.2576447516370474,0.579064777029866,0.4944947162975307
0.5617973776761216,0.627854363683606,0.5757465251519039,0.49774390088492293,0.27320020548678425,0.26653492502670184,0.21163509548743736,0.30228224399009457,0.34609684706133315,0.7508722335190381
0.3679508448665162,0.5278838200310375,0.3750376450387117,0.5047376987404937,0.4837597665678925,0.3263732647872136,0.3615569211143053,0.6129613044942634,0.657603668186251,0.5741724050183801
0.4465205434392145,0.31517354963522465,0.39532377311201117,0.679260927898574,0.7838723090183535,0.4670132106457225,0.7685921397682864,0.6175618851843562,0.2796240431868763,0.6137994151504798
0.3724358919777446,0.6942848403965416,0.3799596253679154,0.3848411586470952,0.49990475477614676,0.42739192836412027,0.3239833387710548,0.5531004669075258,0.7678263577174087,0.5781679189914223
0.3635548224014447,0.6477613522473934,0.6168727082095825,0.8675751515932334,0.7066728406414374,0.6984409400369171,0.431167717187788,0.43312056342743177,0.6589530074273833,0.5843358321993644
0.5930287379429766,0.667607054370029,0.5829743036316493,0.5831968698112994,0.4607618594729753,0.606172015299312,0.4292332386400761,0.6216262313664253,0.35419934424743305,0.419492522909111
0.5652433784847137,0.7232086128535873,0.49052157810084224,0.6976141244509637,0.6990307377819563,0.32244928774732007,0.26792273025354896,0.45771107002686107,0.5523734300121106,0.579298127957247
0.5182785458463136,0.641912887556805,0.4232160268212698,0.4482370803545349,0.8937154891614278,0.5226518664661873,0.3385603415448553,0.4858424838858259,0.3409061867366473,0.5341377890036725
0.5091676819872188,0.6946879300249759,0.5602243222375597,0.631732986195616,0.27329860732172967,0.5104713969549314,0.5200024855673766,0.6510175908666976,0.5288926454037091,0.37474182897802044
0.2105180292254767,0.5576987076454484,0.4773218822107511,0.6161476833562827,0.34883235704852056,0.4405555307707036,0.4708760515831763,0.591483332940375,0.46811346137595816,0.5732407535709926
0.6019314439230518,0.6939972122256504,0.24910157048540973,0.6549708219658252,0.22695408573130527,0.5234482256738003,0.6281116009992274,0.3260668039124059,0.47474674524073973,0.4544995026470523
0.3883415789195148,0.7102681566433829,0.5489114050092075,0.43993173728532997,0.3184004999340383,0.4254730078511572,0.44304641848743587,0.6072025018671403,0.6538252441551045,0.5243684197849119
0.33321393493469587,0.3328400050671747,0.4677382439418158,0.5840685807216265,0.45141556786163267,0.2850929696737723,0.47854459487827694,0.5073823019682319,0.37851457891202533,0.7149007730411833
0.5819250879234847,0.7136558684317181,0.5795216563821399,0.6861457848797722,0.6212434884729603,0.528335858453671,0.6439586629569195,0.4207639940359674,0.46332125958549497,0.5531635888520829
0.3418748089572779,0.6161505012014061,0.4424687228094046,0.5701961381105332,0.540028170197265,0.342786698825203,0.24104619158392215,0.7610719458824602,0.46634275698235483,0.5338494937456535
0.3535273289348707,0.4388538733468675,0.48111772681484927,0.6670899228844579,0.44681385436152904,0.6294565330958384,0.4785354862733698,0.8381676893768786,0.4675607595517838,0.4926596780973505
0.34210554899514756,0.5877224855911055,0.4368837841530289,0.591460845341531,0.6801005782935763,0.6034567344988297,0.4390127008529502,0.7384561904125504,0.3550901842639987,0.8335166039386077
0.632591748139659,0.8579329503158408,0.12566599527955724,0.5766012668224642,0.4425004746825053,0.44621261860965206,0.5476611899258665,0.42605455942601955,0.39005336594535417,0.35860213251040507
0.4943776175777437,0.6928979569982364,0.5658548981430882,0.5773573672208792,0.5341385848722244,0.5158759139867809,0.5472881338259591,0.4912830901708515,0.5234740116038209,0.53106121648706
0.6740437950813964,0.34733499970697757,0.4230619326161997,0.5633377969974902,0.48198079549122574,0.5967540224109362,0.38501322162966933,0.6614373438882527,0.40954775440047253,0.26520333987327194
0.15507715317851278,0.5472557812803142,0.6950447958936521,0.7270086059560463,0.881700995036219,0.20019075636624772,0.42658471265792897,0.43021801839936524,0.40064382736034765,0.36525371430267906
0.48285998084048753,0.3769988631426532,0.43640934068496595,0.5619158689056722,0.7199218205241558,0.4162042452308168,0.4122461997696599,0.5012148599320757,0.38159566890978847,0.6176371237564097
0.5050231802983864,0.6342927224428945,0.4219984750581894,0.5492430958768533,0.5161814753165982,0.22731950716597718,0.04857613979877806,0.3594436433483531,0.3842609859560189,0.20679296229001265
0.4148101093628556,0.35492980284453024,0.6782312762181146,0.6245723683523962,0.6196002881903504,0.4360888715662136,0.2518461388840464,0.7961081871640737,0.6797564298437269,0.3744845139419065
0.5742519867232423,0.551929351775485,0.4955003826652315,0.5295410113320492,0.4620833296898006,0.415991600319155,0.44387517332929677,0.6967870372114591,0.5645285096919028,0.4672071537838231
0.38657591008452996,0.8514331874645931,0.5697407857264629,0.6101649978361273,0.46784727927178665,0.44257675083096076,0.38615335913903925,0.5676047928024073,0.536385018277291,0.3098378273242053
0.37270662879136657,0.75610944966837,0.4267736710575991,0.5126111364418272,0.7186346694335197,0.41071315105695405,0.712492749488391,0.4644115654745593,0.5514989274559872,0.6907674921806898
0.42539326948895817,0.5671652770161886,0.5555631292898382,0.8844553767089223,0.7220967596697002,0.5085886811035476,0.46036710796812647,0.5911005521668842,0.6944338405916868,0.5701064513887717
0.7806360476899047,0.3761017902897378,0.575875462060074,0.5936536672100944,0.35443875514931694,0.3837437569618234,0.3089075023218848,0.7839548714261835,0.47493662859549957,0.5234097363755944
0.5186078900065635,0.6324410910590441,0.43267210365186765,0.6155971125608957,0.8581097026377287,0.49706417642116496,0.2942784076231298,0.6254177832062435,0.46855756114029895,0.28640730278848103
0.5084650981439328,0.5211317329784683,0.24358114486950874,0.4282676840589482,0.1563696811768589,0.5609392139947668,0.7364202050565984,0.6789747190726474,0.5397933803499603,0.17632638460964284
0.380975132861494,0.6832898444011175,0.3055533365768973,0.708668799703951,0.37606615187112846,0.45953074967866264,0.4448452996222899,0.6172987016695926,0.4809468790289672,0.09106542181982413
0.4963920817389008,0.5728851850088403,0.38646707411931114,0.7361691290313828,0.4706368355303466,0.4283421178330672,0.3746358976529845,0.5623541042421264,0.5328783028628629,0.6458366762702623
0.38400007639110834,0.5355652309693892,0.44407188669038306,0.46742403339779554,0.5798433746636581,0.4085997764413126,0.2964038655651088,0.508656450769781,0.35559983765222014,0.2901734976853414
0.39359077205702986,0.3770917391190172,0.44295085441909,0.8080125692789856,0.3948395827717846,0.10824745332266666,0.6228805438049064,0.5198790836559462,0.6201714187328871,0.4590648943026371
0.74468103932337,0.5833994566352068,0.3372777093503688,0.6692611502686122,0.488748202046448,0.3115168173766047,0.4373405500341441,0.3713011750776408,0.4893093668755667,0.5133573486463697
0.37785272056568087,0.5170556028280942,0.44430548163950234,0.4565239221212227,0.3967188392774323,0.3735599193942609,0.5302281345563762,0.6819504399798969,0.6322666079546977,0.43615895595876086
0.20109900557233884,0.6840101991617127,0.40041721986458595,0.8488206407826383,0.5350719238825385,0.44500203089418894,0.6506594921890276,0.6844219687026811,0.4385220107306097,0.6841048365052814
0.7428058130563207,0.6428117842485999,0.30087600419283056,0.9067346651950767,0.6913419898506434,0.6852619460713917,0.4862892801430966,0.5404531348779016,0.4159757974033912,0.5328801157510883
0.325010000906486,0.5343210075630173,0.45480513091313896,0.6262191138294515,0.726082747130124,0.3348661958208748,0.43362895474381236,0.7140469158494779,0.44610433386094983,0.6155179408951925
0.3028010237517613,0.5459101141255149,0.15476960946569046,0.667068024257929,0.6092170397785468,0.3845910864463081,0.33024960972782497,0.4826257121821051,0.475492938408046,0.7194326993951051
0.5843948078392803,0.48027259444563686,0.5887193533637115,0.398782019896913,0.5325418231907278,0.3928230473850309,0.4422820937167459,0.39940931733450813,0.4192730755595923,0.39907391583215845
0.26146979077539567,0.6672818486302737,0.37083332701150973,0.7018002013836951,0.12959124429394286,0.49810938969335383,0.6681605392837955,0.7396546685857855,0.3752182035005128,0.6519558679902594
0.5069768765793192,0.5085223313908606,0.4733548350435773,0.6563728924626469,0.8050385648819691,0.34630526529518746,0.42834167055160693,0.5603952972933713,0.6875554664743265,0.531905720680528
0.6768244853293571,0.4908393784092512,0.6412946155202943,0.38977267909336394,0.6395556448369517,0.1878329355875088,0.3770224162965504,0.48646987727226765,0.2591742112743443,0.33468245960197923
0.6066633999057902,0.5092748049132447,0.43087280502290615,0.9693059066183813,0.44783482185755824,0.3606726068319709,0.5627256910883356,0.4986881073315701,0.49391565686887773,0.5192892131562228
0.4289958354013695,0.5754309020579766,0.3926101268924466,0.56747824672682,0.7678911653343916,0.30605370653979147,0.5263072618114976,0.29518947214533753,0.6117168304113989,0.5212012819780586
0.4714516215402205,0.4766085704735542,0.34704742272893435,0.6489217515029233,0.3663532237532523,0.5710198891480518,0.36173497803101085,0.7289980158606304,0.3582760789133834,0.4765957077290296
0.4357796497547907,0.7656983609731773,0.4167870360682232,0.5023135692052895,0.4622491128834445,0.552529154415694,0.47907182689501665,0.5584912190618865,0.5188136375803589,0.440126691803701
0.6016773775194164,0.6590776392440136,0.6118874374660619,0.43181664795846075,0.5819713932166822,0.7050104252805938,0.7022656138249588,0.6368468979567141,0.9569450296359207,0.6453848771623399
0.6634688912719099,0.5176169087137731,0.6679539697081052,0.4271376720482665,0.40726205210709693,0.4701156751392273,0.6422666595068003,0.5623645743590898,0.5805288946986311,0.32190245536361073
0.4631407272785446,0.5806305045701532,0.5114946747239562,0.7071006447015544,0.46524217893122216,0.43616556775780757,0.3170685671803454,0.2524576467885346,0.5894847867155121,0.4588002527174058
0.33680858649034184,0.6628315374269798,0.5280257255903388,0.5163738050977571,0.3385939635181019,0.3627988697400413,0.6321605619759999,0.5531716624288094,0.2982121806167485,0.7729377900131331
0.5889528723006764,0.5214861868783339,0.4976649373619541,0.5371193913262822,0.4076515019812927,0.49983187232862514,0.6275183019260484,0.7763450815170663,0.47671068675857836,0.33273651521076564
0.5611911415882319,0.6509612067583629,0.40502780584027737,0.5488648974114925,0.632830688424362,0.2059643915791692,0.5344339728343178,0.4475718323248429,0.23033480173311355,0.31789663127038464
0.7058318508997757,0.631630506737956,0.19803008401343236,0.593499864601757,0.5868710621626538,0.36261615023513316,0.5268717110954492,0.18117440597393314,0.25826905227738617,0.6915503224623134
0.4743389836088218,0.5526207117342198,0.5741476651055167,0.5453352391097616,0.20566160211539958,0.6750871297735697,0.4807842444592539,0.9542236218072038,0.4130204314402742,0.461617225474341
0.23087155264821052,0.7679420776121523,0.46811723010678713,0.7315869224419502,0.41858328154239943,0.5443578044123871,0.283649582829975,0.8101555000000407,0.4386882676258002,0.34194660711167
0.10101798066667789,0.41335922142676473,0.4818223578410975,0.7071515776985551,0.44341155739842375,0.415759622284458,0.22211138057614482,0.40690935357653973,0.3972986679233299,0.36239554196158275
0.6425574959046078,0.5703463544676265,0.3776140158979235,0.6804986009718185,0.22915009722920177,0.6166373019288376,0.4617665898286138,0.5282355939498319,0.5904408308946465,0.502647337056683
0.5538007517467411,0.582480154755597,0.5934667145938437,0.7304615559164378,0.8049469106594958,0.5324074890068144,0.5316406640197202,0.2664462659585543,0.5158761965688675,0.5207542950840094
0.37783446789361286,0.6487536830407713,0.3043431782632726,0.6629316187022434,0.3587695058151522,0.3650765568177534,0.5219828505991791,0.8210336763655678,0.5837634346424455,0.45362002257671064
0.5033665229708608,0.6157256636894932,0.4591388513201738,0.6160470985109783,0.720037038973564,0.14110140594057274,0.033514381975503216,0.5717774967817204,0.4417457415111457,0.32226347430441526
0.4022993675074248,0.7732107269474331,0.5213122978673597,0.8000010107709072,0.5867858828361622,0.4110328324334619,0.21475797203270755,0.7070862558955074,0.33792612277448403,0.6578785119085586
0.4423677973840956,0.8567922049256762,0.4628066919586241,0.4212755526282955,0.5182405345669312,0.372715691342585,0.6097205249993777,0.66400772320542,0.8142487949880775,0.5356156354411165
0.38032954014011855,0.640249409862796,0.3796420184137326,0.6007776426145739,0.46726708465268,0.27727415940746114,0.3412211199508439,0.15491250416354113,0.5695139135809897,0.5119924648310263
0.35507874962799774,0.5968006868837178,0.4392901063901053,0.7383858818828948,0.47336335258544904,0.8089482157337103,0.43877132867926727,0.8309523076443538,0.134169740388829,0.3359000538428768
0.3556213233677045,0.6299634456034204,0.48607742295553835,0.653512166897208,0.7046113206661468,0.40973025121257994,0.47489854352420185,0.3410000930732253,0.8740382745847262,0.5577075341084545
0.4911322674057553,0.7358556437814809,0.483815553742105,0.44996602252856766,0.38097165195822197,0.3710430628583481,0.37505594430872247,0.48551971513388853,0.5508065681089871,0.5468066947699137
0.47311474784516766,0.5283481731179076,0.5152555170620249,0.5505098797745085,0.27702137993473497,0.5717063071239709,0.21633519300697002,0.5029569495955486,0.651717388907953,0.16449191107363365
0.4473102413909955,0.476293206879459,0.21318214355888984,0.5672783715031859,0.3409505217143266,0.1807748369822187,0.3953304844186107,0.6761969341660803,0.5118931493223899,0.5457041870991429
0.24136862862169553,0.712402083071354,0.35213662897297837,0.6446228284221716,0.2901802905552886,0.49868977418623583,0.4950049908330845,0.6781130691119741,0.8048020722107876,0.4375258988805224
0.3661500974191627,0.6961933254349519,0.5897069130384844,0.5888980642632103,0.37414741726532413,0.40346048624407355,0.19903288657624116,0.8292646009861971,0.5084801904641157,0.487762528882534
0.41115076197814615,0.4279979593826634,0.7611179460208304,0.6660915079857643,0.47147496625031976,0.809884753954589,0.42666574154796016,0.5719499665458271,0.3709728037148183,0.586023534418566
0.4743290947929142,0.24851296061179057,0.5446563491235981,0.7243148639832164,0.6726744297711105,0.43842253434013795,0.5332064122519734,0.6697629142184942,0.5125207481247713,0.4210970441165614
0.5173069342861317,0.6883774309536241,0.28722619824582807,0.6993128447685062,0.3702418790166154,0.5492379164725896,0.3004459614551339,0.5636735729974576,0.6964817118212834,0.6370654998581697
0.5960219299231126,0.850003687649078,0.7234082268195621,0.581896668580174,0.30694271351441765,0.6036246089891357,0.5094445242691372,0.552576014964969,0.2685160220220908,0.5888965944086829
0.18112072128104922,0.5829100063872037,0.16832083630301653,0.4954621990501879,0.13017415340693622,0.4637067544541496,0.59387929745263,0.5130529484801025,0.2957765907939086,0.41057707529869897
0.2981570953205099,0.4784623880696092,0.2155279621521272,0.4450949242961444,0.6442820865533521,0.6194752410769533,0.42866207187242533,0.7415638951532201,0.3270626287940365,0.7548600512162207
0.42115482296980705,0.6657284578176199,0.1221415567165976,0.48086796848688157,0.4537659096917272,0.6923989560902598,0.38989331805489436,0.4495262887665709,0.17461481939423984,0.40091456276716864
0.6331737253424072,0.7476965839018942,0.19468573514930454,0.835151505711889,0.6017872287091758,0.41843348193196855,0.37592201489546273,0.27837502714251117,0.5247003546790217,0.3951344607140619
0.46299990344445385,0.511268287825647,0.4574324771535035,0.7965017396189893,0.20586369869532478,0.4404218175779064,0.6277866802509057,0.7883280915326001,0.4708133777096181,0.5749570751116404
0.46521747347837017,0.6810257608644518,0.48848161519130656,0.558473298071961,0.5359349952689634,0.41961033857495983,0.16001289534099283,0.19908189311090674,0.5992957086316126,0.585908767004182
0.5370433434154581,0.8310154968909331,0.19469517871852363,0.700953801003557,0.688359791060718,0.8672109573183505,0.41181271770823225,0.654453372098907,0.763185799062554,0.4275637131641809
0.47085465393176956,0.8350114985177705,0.25695993495566444,0.8189889328137265,0.5599848913188733,0.3056096196221274,0.49296796274460536,0.28350679996766803,0.5565986473409851,0.4356922456871291
0.3005266342380499,0.6074592790166486,0.3224064615859562,0.5490470314289384,0.8893137534382873,0.5559627011121888,0.7590891639620921,0.5791359236517339,0.5346580021191977,0.6373533638085028
0.41665345422445327,0.599218388124023,0.2939572182276582,0.5335338968684087,0.7728277540038708,0.4443892790493361,0.3564212589744815,0.5322910846544517,0.7478498722245099,0.460741525448697
0.6397771257216691,0.4662554741069243,0.6536327234491071,0.5807646468545058,0.6056611338102442,0.41899444127119134,0.9999999999999999,0.3689412694621917,0.5730765396858494,0.7579423668452187
0.4749232753087956,0.5310944732881455,0.2807071400150882,0.37827227098165406,0.5252297485853392,0.43479930150607143,0.16725935725668034,0.5353976062990629,0.4849686303177784,0.31834853692046716
0.6004923933996268,0.36682971661676667,0.29789553591564844,0.4212365232999666,0.5629290861667465,0.43634904554061293,0.43618388698278354,0.5245054910325914,0.3342729966811173,0.5022509714590656
0.47239853822905575,0.33277769028934717,0.5376946098539229,0.5078547041324877,0.7282860106548255,0.6777400793605836,0.710186207063284,0.5197779812753446,0.3969937329099408,0.3670155956738307
0.25638339899418816,0.5690419713846714,0.5986600116033396,0.6504954603970388,0.4977443354470284,0.38474908054628026,0.29315101361541207,0.3901948240469372,0.35875165077579063,0.5106497009670299
0.6855780339419515,0.43393636808529246,0.59976617679467,0.353152144275181,0.4183295854580292,0.5932155088405702,0.2940008148973532,0.6302106018169681,0.3003364897480688,0.42809055800847884
0.3111078345536332,0.6096576688313798,0.5968004052677482,0.6347408686773839,0.6539682714606461,0.5921225548906482,0.23298218319533945,0.794424240324226,0.47894194032863024,0.6175809239373269
0.4940056540041016,0.6651442645418131,0.4576133003942919,0.172077542499196,0.6506590397922934,0.3258533149859814,0.416048277531825,0.320091435095358,0.5907832240400199,0.7262412958197871
0.5325820121312413,0.6447221893462778,0.5629721637022065,0.7205512112921649,0.46984284870855836,0.5563246192874353,0.4133220507564361,0.6233289377907177,0.22923453919566655,0.6941231687332194
0.43695151495904383,0.38903228618893393,0.5819095009976532,0.7546019763289107,0.46060537940511154,0.45530266200270414,0.5073507973748239,0.5301370561218778,0.3744374758006978,0.18003518439476557
0.27133387251284785,0.37265190499039536,0.43469447339164813,0.5532158489570848,0.5994327813046987,0.40389439035552194,0.4564287733329356,0.441296605848455,0.5902530339441694,0.360771662903102
0.5515806298294326,0.7916521473247485,0.10107266390847541,0.5819604805720385,0.5094102357855493,0.4403148587166831,0.5475389291918096,0.578147755763241,0.7423463478971075,0.6381192959019728
0.7634895809678638,0.5713337802387188,0.4305497051353688,0.33911749784638157,0.21906563973822518,0.4528041890447982,0.4189091298832035,0.9999999999999998,0.4446154551726475,0.2506213433247391
0.5229532311291352,0.5346201332856875,0.4699815130916582,0.6445847796196642,0.5419539441002779,0.38735247220713526,0.5880420778922208,0.49972167360679465,0.4884896972454462,0.3861945875647451
0.33584079837197767,0.5147603383154996,0.29692538139456837,0.39851412088551375,0.437919512087738,0.37878548083589364,0.4260314226379007,0.34550498737983415,0.6773851348512616,0.6434965457663016
0.27614222188553594,0.3690789938236282,0.5410080213436899,0.6683863932681469,0.2889772577638927,0.46672701188647076,0.30632937113114045,0.5842107722663448,0.30614315855175495,0.46843785433785307
0.4213224688488072,0.8485674318334815,0.5122657218664493,0.8024511236552034,0.4932170732759176,0.6368266076753154,0.4453870904184708,0.5386337036426772,0.3779812775575027,0.6614822797832332
0.5830670147157355,0.6220737240739733,0.401556568755582,0.706616182258467,0.44903392237841944,0.4171349157130735,0.4342098890603872,0.4580084773911873,0.21392624433530655,0.23072845452293833
0.12762843872600793,0.6477848343777771,0.6579330112670266,0.4747968406218212,0.5221445664752467,0.39996068641433113,0.40107327302829987,0.4933693223629486,0.5212595854524064,0.4141154965857334
0.4420496981138041,0.9666792462807858,0.38922651598840247,0.4983218945356505,0.5539911933922816,0.5719664603813566,0.477911448713907,0.5383716780501157,0.5135560317638203,0.5572244392588992
0.46554485691162406,0.606520899239041,0.3058008352467442,0.7525913502057566,0.4163125152718712,0.43692245707589716,0.43335694980288947,0.6357172636369538,0.10698048053944442,0.689185453382638
0.6649034379710597,0.5861687175997907,0.17602025167123103,0.616322232888986,0.3984300052817457,0.7978864511544416,0.49015199252757996,0.48197078874387356,0.20137596634524296,0.645246507783592
0.43012199583754734,0.5446594099639672,0.432512838576362,0.4802522900952158,0.44197006995853105,0.30255127864908177,0.5930251009034238,0.334518702331264,0.7652392302409792,0.3322834001084459
